date,Alert,Voice,Pain,Unresponsive,New Confusion
2018-08-03,,0.007103593796294539,,,
2018-08-04,,0.006984885695994526,,,
2018-08-05,,0.006996711203809656,,,
2018-08-06,,0.006934019277732496,,,
2018-08-07,,0.006823833396945051,,,
2018-08-08,,0.0072876749826539765,,,
2018-08-09,,0.0069965338519106975,,,
2018-08-10,,0.006665978309583983,,,
2018-08-11,,0.0063117689389811694,,,
2018-08-12,,0.006171823148100056,,,
2018-08-13,,0.006237077878222721,,,
2018-08-14,,0.00659404509046492,,,
2018-08-15,,0.00691820872352842,,,
2018-08-16,,0.006837242488276898,,,
2018-08-17,,0.006897080569065104,,,
2018-08-18,,0.006197598769023295,,,
2018-08-19,,0.0062294892629258004,,,
2018-08-20,,0.0059431373373267475,,,
2018-08-21,,0.005826971345670864,,,
2018-08-22,,0.005509379321810455,,,
2018-08-23,,0.005323481880961222,,,
2018-08-24,,0.005119763784547211,,,
2018-08-25,,0.004853102734036694,,,
2018-08-26,,0.004445069505199805,,,
2018-08-27,,0.004517899511906367,,,
2018-08-28,,0.004297596104090862,,,
2018-08-29,,0.004454904197009755,,,
2018-08-30,,0.004193314894324562,,,
2018-08-31,,0.0032657739923705326,,,
2018-09-01,,0.0030415618585374095,,,
2018-09-02,,0.003155271976217358,,,
2018-09-03,,0.0030427669567626436,,,
2018-09-04,,0.002719219433703953,,,
2018-09-05,,0.002433173669289357,,,
2018-09-06,,0.00261648107133167,,,
2018-09-07,,0.003172161709754623,,,
2018-09-08,,0.003113186327901009,,,
2018-09-09,,0.0032961886521952824,,,
2018-09-10,,0.0035314518565191244,,,
2018-09-11,,0.003020284470240067,,,
2018-09-12,,0.0025374123419889157,,,
2018-09-13,,0.002468373832615226,,,
2018-09-14,,0.0024221322598409027,,,
2018-09-15,,0.0027845172510164162,,,
2018-09-16,,0.0028127060416939242,,,
2018-09-17,,0.003210034191418163,,,
2018-09-18,,0.003203264518749388,,,
2018-09-19,,0.0031133415361060957,,,
2018-09-20,,0.0033181003188054795,,,
2018-09-21,,0.0036323715630482943,,,
2018-09-22,,0.003876596314208173,,,
2018-09-23,,0.0043268969548705405,,,
2018-09-24,,0.004074357257455696,,,
2018-09-25,,0.004147321164157964,,,
2018-09-26,,0.004352228985145246,,,
2018-09-27,,0.004619700687717498,,,
2018-09-28,,0.004965312689530439,,,
2018-09-29,,0.0049035632812443886,,,
2018-09-30,,0.0047630919697027665,,,
2018-10-01,,0.004780729898304432,,,
2018-10-02,,0.004947426859014652,,,
2018-10-03,,0.004752175375103373,,,
2018-10-04,,0.00463513284446555,,,
2018-10-05,,0.004062903790427175,,,
2018-10-06,,0.003797060665644097,,,
2018-10-07,,0.0036947465461270486,,,
2018-10-08,,0.0034154326526479144,,,
2018-10-09,,0.003473841817913534,,,
2018-10-10,,0.0033846823609008647,,,
2018-10-11,,0.0032115996748799287,,,
2018-10-12,,0.0030749152027827013,,,
2018-10-13,,0.002832985843705633,,,
2018-10-14,,0.0026391645362954866,,,
2018-10-15,,0.002149061620672247,,,
2018-10-16,,0.0018583291742667006,,,
2018-10-17,,0.001545570607656338,,,
2018-10-18,,0.00139323733114647,,,
2018-10-19,,0.0011850573979234683,,,
2018-10-20,,0.00093122373215071,,,
2018-10-21,,0.0007630835884497381,,,
2018-10-22,,0.0008316925989392925,,,
2018-10-23,,0.0007978015860721638,,,
2018-10-24,,0.00024020399506443843,,,
2018-10-25,,0.0001368707400093809,,,
2018-10-26,,1.3860644171626718e-05,,,
2018-10-27,,0.00010539306329025375,,,
2018-10-28,,0.00012882288480419238,,,
2018-10-29,,-0.00011078957812323681,,,
2018-10-30,,-0.0002736528885850381,,,
2018-10-31,,-0.0004883224359785339,,,
2018-11-01,,-0.0004614906236909931,,,
2018-11-02,,-0.00037136075184742226,,,
2018-11-03,,-0.0004654475484348018,,,
2018-11-04,,-0.0005161454234951755,,,
2018-11-05,,-0.0002531851658316986,,,
2018-11-06,,-0.00014708780032490765,,,
2018-11-07,,-0.0004933614588450395,,,
2018-11-08,,-0.0006053879289010071,,,
2018-11-09,,-0.00035742671716451277,,,
2018-11-10,,-0.0004155199012177563,,,
2018-11-11,,-0.0003960184007428223,,,
2018-11-12,,-0.00020807962000430127,,,
2018-11-13,,-0.00022048340227896757,,,
2018-11-14,,-0.00011781425803262038,,,
2018-11-15,,-0.0002064720048878775,,,
2018-11-16,,-0.000314573463130869,,,
2018-11-17,,-0.00016776904803376957,,,
2018-11-18,,-0.0002645587786775823,,,
2018-11-19,,-0.0004750934394886705,,,
2018-11-20,,-0.0006686053013689741,,,
2018-11-21,,-0.00038551011128648907,,,
2018-11-22,,-0.000634651555620324,,,
2018-11-23,,-0.0005320292352723882,,,
2018-11-24,,-0.0004101027975564782,,,
2018-11-25,,-0.00035474063376379414,,,
2018-11-26,,-0.0002460281052106411,,,
2018-11-27,,-0.0002252464112380871,,,
2018-11-28,,0.00012275802668454752,,,
2018-11-29,,-6.582166533452422e-05,,,
2018-11-30,,-0.0003500657462885866,,,
2018-12-01,,-0.0001246252962152361,,,
2018-12-02,,-0.00012425976600635713,,,
2018-12-03,,-0.0005042246587766697,,,
2018-12-04,,-0.0008999800074487758,,,
2018-12-05,,-0.0005389937593657523,,,
2018-12-06,,-0.00023777168395013037,,,
2018-12-07,,-0.0005067179822850834,,,
2018-12-08,,-0.00032243398787754063,,,
2018-12-09,,-0.0004939676163224944,,,
2018-12-10,,-0.00046870498820819617,,,
2018-12-11,,-0.0004807713567202658,,,
2018-12-12,,-0.00037754584958146417,,,
2018-12-13,,-0.00026783340340131787,,,
2018-12-14,,-0.00046876117278626256,,,
2018-12-15,,-0.0005453085227899064,,,
2018-12-16,,-0.0007756241720344448,,,
2018-12-17,,-0.0008330433883321671,,,
2018-12-18,,-0.0004833233801819249,,,
2018-12-19,,-0.00024014156967482048,,,
2018-12-20,,0.0001217819283749165,,,
2018-12-21,,3.280034197508663e-05,,,
2018-12-22,,4.028586995432834e-05,,,
2018-12-23,,-0.0003108721150437109,,,
2018-12-24,,-0.0004585931453737514,,,
2018-12-25,,-0.0004882338046191641,,,
2018-12-26,,-0.0004205020975729702,,,
2018-12-27,,-0.00012616334607834165,,,
2018-12-28,,-3.6487481544930644e-05,,,
2018-12-29,,-0.0003259950739834816,,,
2018-12-30,,-0.00033237536136034723,,,
2018-12-31,,-0.0002473859376548246,,,
2019-01-01,,0.0,,,
2019-01-01,,-8.937376284314999e-05,,,
2019-01-02,,-0.0002475344175194849,,,
2019-01-03,,-8.431423380653169e-06,,,
2019-01-04,,-0.0001744049066759075,,,
2019-01-05,,-0.00020345463992906682,,,
2019-01-06,,-0.0002450595250771091,,,
2019-01-07,,-0.00010286407261230965,,,
2019-01-08,,-0.0003558664694771202,,,
2019-01-09,,-0.0004558193719994205,,,
2019-01-10,,-0.0005054169345248341,,,
2019-01-11,,-0.0003722774794115667,,,
2019-01-12,,-0.00023848136125689812,,,
2019-01-13,,-0.0002902738310821551,,,
2019-01-14,,-0.0004871200665247481,,,
2019-01-15,,-0.001012998648041219,,,
2019-01-16,,-0.0014493557385054194,,,
2019-01-17,,-0.0014734885509342724,,,
2019-01-18,,-0.0018728435831826575,,,
2019-01-19,,-0.001949969140265212,,,
2019-01-20,,-0.00208943077705305,,,
2019-01-21,,-0.0016863473480606787,,,
2019-01-22,,-0.001938183161164942,,,
2019-01-23,,-0.0021700843502220103,,,
2019-01-24,,-0.0020744656709531413,,,
2019-01-25,,-0.0017545715914372498,,,
2019-01-26,,-0.0016274255454125051,,,
2019-01-27,,-0.0017570524117684581,,,
2019-01-28,,-0.0018396801856285887,,,
2019-01-29,,-0.001756938008364392,,,
2019-01-30,,-0.001711895787417178,,,
2019-01-31,,-0.0016063879802674721,,,
2019-02-01,,-0.0013609830096493573,,,
2019-02-02,,-0.0014202040845737382,,,
2019-02-03,,-0.0016893696165409013,,,
2019-02-04,,-0.0019104210285258542,,,
2019-02-05,,-0.0017500925693927256,,,
2019-02-06,,-0.0018483053265037873,,,
2019-02-07,,-0.0017446995806066866,,,
2019-02-08,,-0.0017324391488564607,,,
2019-02-09,,-0.0017809380505663733,,,
2019-02-10,,-0.0017525264551858204,,,
2019-02-11,,-0.001777711579442648,,,
2019-02-12,,-0.0017701758071314855,,,
2019-02-13,,-0.001894628800682946,,,
2019-02-14,,-0.0016536099612813604,,,
2019-02-15,,-0.0013042847277170908,,,
2019-02-16,,-0.0012707358096094856,,,
2019-02-17,,-0.0011323944147159648,,,
2019-02-18,,-0.0013247465985789138,,,
2019-02-19,,-0.0009991350607559818,,,
2019-02-20,,-0.0008623722602377204,,,
2019-02-21,,-0.000994479248978726,,,
2019-02-22,,-0.0010395674587849318,,,
2019-02-23,,-0.001142268901133208,,,
2019-02-24,,-0.0010565342743697435,,,
2019-02-25,,-0.0010836338040096719,,,
2019-02-26,,-0.0010354363873912031,,,
2019-02-27,,-0.0011711934214517356,,,
2019-02-28,,-0.00136603869938777,,,
2019-03-01,,-0.0017037286460117908,,,
2019-03-02,,-0.0016449201315398947,,,
2019-03-03,,-0.0014753223617763392,,,
2019-03-04,,-0.0012910060575856454,,,
2019-03-05,,-0.0012255150610482012,,,
2019-03-06,,-0.0013328702330585446,,,
2019-03-07,,-0.001509032728181564,,,
2019-03-08,,-0.0016213956138952726,,,
2019-03-09,,-0.001380182925874076,,,
2019-03-10,,-0.0014583309573061032,,,
2019-03-11,,-0.001424954733607143,,,
2019-03-12,,-0.0012151147111032178,,,
2019-03-13,,-0.0009520034634097792,,,
2019-03-14,,-0.001151201745893119,,,
2019-03-15,,-0.0014634916274800618,,,
2019-03-16,,-0.001659707875356825,,,
2019-03-17,,-0.0019119464488113573,,,
2019-03-18,,-0.0020171382654378574,,,
2019-03-19,,-0.0023666338256503917,,,
2019-03-20,,-0.002609584764271684,,,
2019-03-21,,-0.002655409493804696,,,
2019-03-22,,-0.0028517925805127027,,,
2019-03-23,,-0.0030145896581066263,,,
2019-03-24,,-0.0029354565867128844,,,
2019-03-25,,-0.0028879547426234366,,,
2019-03-26,,-0.003018894336506102,,,
2019-03-27,,-0.0028650528938087595,,,
2019-03-28,,-0.0030182157736781557,,,
2019-03-29,,-0.0029677158163191036,,,
2019-03-30,,-0.0030616285146764944,,,
2019-03-31,,-0.00301179824901889,,,
2019-04-01,,-0.00292950441978459,,,
2019-04-02,,-0.003336982645072718,,,
2019-04-03,,-0.0029742493477862893,,,
2019-04-04,,-0.0027803549345939826,,,
2019-04-05,,-0.0027648199244031165,,,
2019-04-06,,-0.002848626718918187,,,
2019-04-07,,-0.0027419787085434695,,,
2019-04-08,,-0.00289739997625932,,,
2019-04-09,,-0.0029335223817833853,,,
2019-04-10,,-0.003112608340518278,,,
2019-04-11,,-0.003186685844587091,,,
2019-04-12,,-0.003113650328536747,,,
2019-04-13,,-0.00314511218864311,,,
2019-04-14,,-0.002952725744741624,,,
2019-04-15,,-0.0030043882007688098,,,
2019-04-16,,-0.0031410056401159053,,,
2019-04-17,,-0.003190805581729768,,,
2019-04-18,,-0.0031408303473444386,,,
2019-04-19,,-0.0030309826131647132,,,
2019-04-20,,-0.0028278647167915057,,,
2019-04-21,,-0.002880392573958874,,,
2019-04-22,,-0.0029433990039976366,,,
2019-04-23,,-0.0031020986024353943,,,
2019-04-24,,-0.0031760669803016194,,,
2019-04-25,,-0.003333772831719598,,,
2019-04-26,,-0.003267328669686549,,,
2019-04-27,,-0.0031821515928027264,,,
2019-04-28,,-0.003316392352043486,,,
2019-04-29,,-0.0032382173694756097,,,
2019-04-30,,-0.003082300812002446,,,
2019-05-01,,-0.0032009115481718437,,,
2019-05-02,,-0.003239048466421302,,,
2019-05-03,,-0.003255636407615706,,,
2019-05-04,,-0.0035784174664969994,,,
2019-05-05,,-0.003504319894963557,,,
2019-05-06,,-0.0033750084038591237,,,
2019-05-07,,-0.0036681936604665965,,,
2019-05-08,,-0.0036373759642605967,,,
2019-05-09,,-0.0034767180518889846,,,
2019-05-10,,-0.003425525668770059,,,
2019-05-11,,-0.0030977005376168834,,,
2019-05-12,,-0.003065215837714845,,,
2019-05-13,,-0.0029228683959448398,,,
2019-05-14,,-0.0027167268707277824,,,
2019-05-15,,-0.0024245747805013308,,,
2019-05-16,,-0.002117468576178519,,,
2019-05-17,,-0.0020964558749482567,,,
2019-05-18,,-0.002386529673275125,,,
2019-05-19,,-0.0022562309728600717,,,
2019-05-20,,-0.0021105663222705275,,,
2019-05-21,,-0.0021070627462873096,,,
2019-05-22,,-0.0023574562287196205,,,
2019-05-23,,-0.0021941440643007022,,,
2019-05-24,,-0.0022277188748603474,,,
2019-05-25,,-0.0020527428441796183,,,
2019-05-26,,-0.0018150220910710078,,,
2019-05-27,,-0.002030943871254399,,,
2019-05-28,,-0.002140955862871965,,,
2019-05-29,,-0.002352165801979861,,,
2019-05-30,,-0.0024446758593636344,,,
2019-05-31,,-0.0026285332975008423,,,
2019-06-01,,-0.002487256840434913,,,
2019-06-02,,-0.0024817721000457947,,,
2019-06-03,,-0.0025999804093769056,,,
2019-06-04,,-0.0023404400776897948,,,
2019-06-05,,-0.002352015388442371,,,
2019-06-06,,-0.0024112876413186265,,,
2019-06-07,,-0.0025651211698206784,,,
2019-06-08,,-0.0025094619114256096,,,
2019-06-09,,-0.0025865778147673834,,,
2019-06-10,,-0.002720661081302077,,,
2019-06-11,,-0.002779343903442826,,,
2019-06-12,,-0.0029388381365893675,,,
2019-06-13,,-0.0031766467392117855,,,
2019-06-14,,-0.003082522142981511,,,
2019-06-15,,-0.003039489807212836,,,
2019-06-16,,-0.0031411915786101995,,,
2019-06-17,,-0.0031928388281791606,,,
2019-06-18,,-0.003119362343113845,,,
2019-06-19,,-0.0029142895795351044,,,
2019-06-20,,-0.002954886857555525,,,
2019-06-21,,-0.002980311622001037,,,
2019-06-22,,-0.0032604690658537792,,,
2019-06-23,,-0.003295568886839852,,,
2019-06-24,,-0.0032121548049581835,,,
2019-06-25,,-0.0032593888960002117,,,
2019-06-26,,-0.003271526432579089,,,
2019-06-27,,-0.0030461388566071067,,,
2019-06-28,,-0.0027852982824040987,,,
2019-06-29,,-0.0026326335588293427,,,
2019-06-30,,-0.002691676253938992,,,
2019-07-01,,-0.002523312384825305,,,
2019-07-02,,-0.0027273924221683215,,,
2019-07-03,,-0.0025865532303933295,,,
2019-07-04,,-0.0026554512973461872,,,
2019-07-05,,-0.00271209351452854,,,
2019-07-06,,-0.0030803273834499705,,,
2019-07-07,,-0.003115634628439076,,,
2019-07-08,,-0.0028817792101017824,,,
2019-07-09,,-0.0028291198645424096,,,
2019-07-10,,-0.0029256869267511657,,,
2019-07-11,,-0.003040893871674385,,,
2019-07-12,,-0.0032532471584181735,,,
2019-07-13,,-0.002798260290508007,,,
2019-07-14,,-0.0029168344228993857,,,
2019-07-15,,-0.003006059388525521,,,
2019-07-16,,-0.0030353057666775655,,,
2019-07-17,,-0.0031173348433915695,,,
2019-07-18,,-0.003090636412437819,,,
2019-07-19,,-0.0031627786454410545,,,
2019-07-20,,-0.0029591518138332093,,,
2019-07-21,,-0.003110934822411404,,,
2019-07-22,,-0.002977796089525952,,,
2019-07-23,,-0.002820952514326838,,,
2019-07-24,,-0.0028611166382288243,,,
2019-07-25,,-0.0029820400575696192,,,
2019-07-26,,-0.0034467966742397823,,,
2019-07-27,,-0.003547742334782146,,,
2019-07-28,,-0.003271009101757625,,,
2019-07-29,,-0.0033731486400314994,,,
2019-07-30,,-0.0032581792593528204,,,
2019-07-31,,-0.003362100294708386,,,
2019-08-01,,-0.003421947901125733,,,
2019-08-02,,-0.00288688093991276,,,
2019-08-03,,-0.002598495408950666,,,
2019-08-04,,-0.00281614368183657,,,
2019-08-05,,-0.0027679061687110717,,,
2019-08-06,,-0.002526720415311148,,,
2019-08-07,,-0.0021885834262443983,,,
2019-08-08,,-0.002092751857710528,,,
2019-08-09,,-0.001932104663093414,,,
2019-08-10,,-0.0021411359324934737,,,
2019-08-11,,-0.002052953725751084,,,
2019-08-12,,-0.001983565954883578,,,
2019-08-13,,-0.0017009412632637,,,
2019-08-14,,-0.0013717751633105478,,,
2019-08-15,,-0.0014438916147373436,,,
2019-08-16,,-0.0014332433482751247,,,
2019-08-17,,-0.001594012998372224,,,
2019-08-18,,-0.001602841412542532,,,
2019-08-19,,-0.0016051761853901197,,,
2019-08-20,,-0.0016451952597447174,,,
2019-08-21,,-0.001448236020079964,,,
2019-08-22,,-0.0014327721211488224,,,
2019-08-23,,-0.0010627018613097276,,,
2019-08-24,,-0.0011853090807064579,,,
2019-08-25,,-0.001650568974762439,,,
2019-08-26,,-0.0015577106612145106,,,
2019-08-27,,-0.0016798873565353235,,,
2019-08-28,,-0.0017249376559991467,,,
2019-08-29,,-0.0016551115404692777,,,
2019-08-30,,-0.0019121443969246296,,,
2019-08-31,,-0.0020097154138040037,,,
2019-09-01,,-0.0017590511150060162,,,
2019-09-02,,-0.0020422024291203086,,,
2019-09-03,,-0.0023946006260040925,,,
2019-09-04,,-0.0028206759728433544,,,
2019-09-05,,-0.003068651749013612,,,
2019-09-06,,-0.003327295617351707,,,
2019-09-07,,-0.0038304480978561036,,,
2019-09-08,,-0.0036740283912045906,,,
2019-09-09,,-0.003950680481168036,,,
2019-09-10,,-0.004137370140439765,,,
2019-09-11,,-0.004469632704035871,,,
2019-09-12,,-0.004503897234192649,,,
2019-09-13,,-0.00416087093601685,,,
2019-09-14,,-0.0043387417672379035,,,
2019-09-15,,-0.004383624399504989,,,
2019-09-16,,-0.004658006199190743,,,
2019-09-17,,-0.004559251838120509,,,
2019-09-18,,-0.004664560319949832,,,
2019-09-19,,-0.004692688165582657,,,
2019-09-20,,-0.004875241569974074,,,
2019-09-21,,-0.004572129497175293,,,
2019-09-22,,-0.004319400238952241,,,
2019-09-23,,-0.00466652806669224,,,
2019-09-24,,-0.004426787181877204,,,
2019-09-25,,-0.004552231485546423,,,
2019-09-26,,-0.004519389880305348,,,
2019-09-27,,-0.004559533126059246,,,
2019-09-28,,-0.004634929951456071,,,
2019-09-29,,-0.0046469466972028015,,,
2019-09-30,,-0.004557636610707705,,,
2019-10-01,,-0.004642878458263064,,,
2019-10-02,,-0.004254637390007778,,,
2019-10-03,,-0.004132224849497769,,,
2019-10-04,,-0.0040799285300988485,,,
2019-10-05,,-0.0037370290420902282,,,
2019-10-06,,-0.004018617581120298,,,
2019-10-07,,-0.0039537286074784635,,,
2019-10-08,,-0.0037485663722053413,,,
2019-10-09,,-0.003778200392060135,,,
2019-10-10,,-0.003604147732635392,,,
2019-10-11,,-0.00403686097616824,,,
2019-10-12,,-0.0039448334618566,,,
2019-10-13,,-0.0038107849643774817,,,
2019-10-14,,-0.00383481947444707,,,
2019-10-15,,-0.0038107444369195765,,,
2019-10-16,,-0.0036761793774483832,,,
2019-10-17,,-0.0036754695299941118,,,
2019-10-18,,-0.0036169301192021785,,,
2019-10-19,,-0.0037532107004476303,,,
2019-10-20,,-0.0038296496651022346,,,
2019-10-21,,-0.003507203695963407,,,
2019-10-22,,-0.003660466607696278,,,
2019-10-23,,-0.0035136899964669285,,,
2019-10-24,,-0.003661681122435487,,,
2019-10-25,,-0.003681266392332157,,,
2019-10-26,,-0.0037782558398802638,,,
2019-10-27,,-0.0036549612440832466,,,
2019-10-28,,-0.0037592755181106823,,,
2019-10-29,,-0.003624629345559559,,,
2019-10-30,,-0.0034913900825519033,,,
2019-10-31,,-0.003455945817691734,,,
2019-11-01,,-0.003069967421342917,,,
2019-11-02,,-0.0030492890457736767,,,
2019-11-03,,-0.0030418475904443413,,,
2019-11-04,,-0.002904308621069685,,,
2019-11-05,,-0.003098209761751543,,,
2019-11-06,,-0.0030227510068209992,,,
2019-11-07,,-0.003124164764751459,,,
2019-11-08,,-0.002810262259044396,,,
2019-11-09,,-0.002689275014024788,,,
2019-11-10,,-0.002914463321146272,,,
2019-11-11,,-0.0029256391580754024,,,
2019-11-12,,-0.0031170006326927003,,,
2019-11-13,,-0.002965642401128907,,,
2019-11-14,,-0.0028813648586993625,,,
2019-11-15,,-0.002809284044922951,,,
2019-11-16,,-0.002847390480169779,,,
2019-11-17,,-0.003018086014716908,,,
2019-11-18,,-0.003256219457508071,,,
2019-11-19,,-0.003309524361559244,,,
2019-11-20,,-0.0036062069974714082,,,
2019-11-21,,-0.003472331446063197,,,
2019-11-22,,-0.003631973979097255,,,
2019-11-23,,-0.0034593699361174807,,,
2019-11-24,,-0.003790950611667402,,,
2019-11-25,,-0.0036037101628192247,,,
2019-11-26,,-0.003647210441793591,,,
2019-11-27,,-0.004066305235888386,,,
2019-11-28,,-0.004192114800473459,,,
2019-11-29,,-0.004341944390178331,,,
2019-11-30,,-0.004178040442784161,,,
2019-12-01,,-0.004329942667495876,,,
2019-12-02,,-0.004229606473756135,,,
2019-12-03,,-0.004321023022778727,,,
2019-12-04,,-0.004294269992302268,,,
2019-12-05,,-0.004341267209006287,,,
2019-12-06,,-0.00450575988354646,,,
2019-12-07,,-0.004461434387032177,,,
2019-12-08,,-0.004141146744954343,,,
2019-12-09,,-0.004176599729045145,,,
2019-12-10,,-0.004001980418643088,,,
2019-12-11,,-0.0042342830656922435,,,
2019-12-12,,-0.004182583950130157,,,
2019-12-13,,-0.004056359257659408,,,
2019-12-14,,-0.003862136695015792,,,
2019-12-15,,-0.003694688504141539,,,
2019-12-16,,-0.003763858827749317,,,
2019-12-17,,-0.003502269946757449,,,
2019-12-18,,-0.0031518693624044292,,,
2019-12-19,,-0.0029510683000329406,,,
2019-12-20,,-0.002987756310642008,,,
2019-12-21,,-0.002951387425289307,,,
2019-12-22,,-0.0027709889482174614,,,
2019-12-23,,-0.002895998582761534,,,
2019-12-24,,-0.0026473379939903705,,,
2019-12-25,,-0.0024836707769588847,,,
2019-12-26,,-0.0023468268711180178,,,
2019-12-27,,-0.002764947339218846,,,
2019-12-28,,-0.0032043516656759478,,,
2019-12-29,,-0.003161730954924979,,,
2019-12-30,,-0.0035409010784132836,,,
2019-12-31,,-0.0033837414737302556,,,
2020-01-01,,-0.0035574057620261276,,,
2020-01-02,,-0.0036051006845761284,,,
2020-01-03,,-0.003806134046104184,,,
2020-01-04,,-0.003719915400821474,,,
2020-01-05,,-0.0039794883888139496,,,
2020-01-06,,-0.003896303207600876,,,
2020-01-07,,-0.004011119259715963,,,
2020-01-08,,-0.004156696429295602,,,
2020-01-09,,-0.004231205946400791,,,
2020-01-10,,-0.0045298583934907394,,,
2020-01-11,,-0.004729418400758365,,,
2020-01-12,,-0.004800987001265874,,,
2020-01-13,,-0.004651034769181732,,,
2020-01-14,,-0.004925613112352132,,,
2020-01-15,,-0.005025827283299086,,,
2020-01-16,,-0.005274076077585009,,,
2020-01-17,,-0.00529498963005196,,,
2020-01-18,,-0.00546878861718071,,,
2020-01-19,,-0.00559706336672052,,,
2020-01-20,,-0.005913842103913573,,,
2020-01-21,,-0.006238865846663312,,,
2020-01-22,,-0.006365533026694761,,,
2020-01-23,,-0.006249053559743227,,,
2020-01-24,,-0.005964355032593146,,,
2020-01-25,,-0.0054738306781756604,,,
2020-01-26,,-0.005462654261426858,,,
2020-01-27,,-0.005036047808034691,,,
